  2.11000000E+02    3.63802708E-01    2.06804298E-04
  2.12000000E+02    3.79464385E-01    1.54767733E-04
  2.13000000E+02    3.94659586E-01    1.04381171E-04
  2.14000000E+02    4.09394239E-01    5.51178082E-05
  2.15000000E+02    4.23675775E-01    6.41399990E-06
  2.16000000E+02    4.37512878E-01   -4.24393753E-05
  2.17000000E+02    4.50915269E-01   -9.21322948E-05
  2.18000000E+02    4.63893494E-01   -1.42407740E-04
  2.19000000E+02    4.76458746E-01   -1.92473342E-04
  2.20000000E+02    4.88622696E-01   -2.41664101E-04
  2.21000000E+02    5.00397353E-01   -2.89656066E-04
  2.22000000E+02    5.11794933E-01   -3.36536392E-04
  2.23000000E+02    5.22827752E-01   -3.82575756E-04
  2.24000000E+02    5.33508136E-01   -4.27912635E-04
  2.25000000E+02    5.43848335E-01   -4.72500368E-04
  2.26000000E+02    5.53860466E-01   -5.16094783E-04
  2.27000000E+02    5.63556451E-01   -5.58316789E-04
  2.28000000E+02    5.72947978E-01   -5.98905242E-04
  2.29000000E+02    5.82046464E-01   -6.37677970E-04
  2.30000000E+02    5.90863027E-01   -6.74391516E-04
  2.31000000E+02    5.99408469E-01   -7.08897785E-04
  2.32000000E+02    6.07693255E-01   -7.41330656E-04
  2.33000000E+02    6.15727511E-01   -7.71967217E-04
  2.34000000E+02    6.23521013E-01   -8.01061198E-04
  2.35000000E+02    6.31083185E-01   -8.28849867E-04
  2.36000000E+02    6.38423103E-01   -8.55588452E-04
  2.37000000E+02    6.45549495E-01   -8.81510888E-04
  2.38000000E+02    6.52470748E-01   -9.06777750E-04
  2.39000000E+02    6.59194914E-01   -9.31496807E-04
  2.40000000E+02    6.65729717E-01   -9.55778264E-04
  2.41000000E+02    6.72082562E-01   -9.79756609E-04
  2.42000000E+02    6.78260548E-01   -1.00351366E-03
  2.43000000E+02    6.84270472E-01   -1.02696977E-03
  2.44000000E+02    6.90118843E-01   -1.04988342E-03
  2.45000000E+02    6.95811893E-01   -1.07195898E-03
  2.46000000E+02    7.01355585E-01   -1.09293874E-03
  2.47000000E+02    7.06755625E-01   -1.11264706E-03
  2.48000000E+02    7.12017473E-01   -1.13098800E-03
  2.49000000E+02    7.17146353E-01   -1.14791060E-03
  2.50000000E+02    7.22147262E-01   -1.16339361E-03
  2.51000000E+02    7.27024980E-01   -1.17745936E-03
  2.52000000E+02    7.31784081E-01   -1.19017214E-03
  2.53000000E+02    7.36428942E-01   -1.20161998E-03
  2.54000000E+02    7.40963749E-01   -1.21190141E-03
  2.55000000E+02    7.45392510E-01   -1.22111330E-03
  2.56000000E+02    7.49719060E-01   -1.22933608E-03
  2.57000000E+02    7.53947071E-01   -1.23663001E-03
  2.58000000E+02    7.58080056E-01   -1.24303460E-03
  2.59000000E+02    7.62121383E-01   -1.24856928E-03
  2.60000000E+02    7.66074275E-01   -1.25324372E-03
  2.61000000E+02    7.69941821E-01   -1.25706851E-03
  2.62000000E+02    7.73726979E-01   -1.26006008E-03
  2.63000000E+02    7.77432587E-01   -1.26224442E-03
  2.64000000E+02    7.81061363E-01   -1.26366215E-03
  2.65000000E+02    7.84615915E-01   -1.26437451E-03
  2.66000000E+02    7.88098742E-01   -1.26446511E-03
  2.67000000E+02    7.91512246E-01   -1.26403373E-03
  2.68000000E+02    7.94858727E-01   -1.26318365E-03
  2.69000000E+02    7.98140397E-01   -1.26200592E-03
  2.70000000E+02    8.01359376E-01   -1.26056653E-03
  2.71000000E+02    8.04517704E-01   -1.25890202E-03
  2.72000000E+02    8.07617338E-01   -1.25702362E-03
  2.73000000E+02    8.10660161E-01   -1.25492495E-03
  2.74000000E+02    8.13647980E-01   -1.25258884E-03
  2.75000000E+02    8.16582535E-01   -1.24999240E-03
  2.76000000E+02    8.19465499E-01   -1.24710992E-03
  2.77000000E+02    8.22298481E-01   -1.24391393E-03
  2.78000000E+02    8.25083030E-01   -1.24037448E-03
  2.79000000E+02    8.27820637E-01   -1.23645791E-03
  2.80000000E+02    8.30512737E-01   -1.23212681E-03
  2.81000000E+02    8.33160715E-01   -1.22734109E-03
  2.82000000E+02    8.35765901E-01   -1.22205956E-03
  2.83000000E+02    8.38329581E-01   -1.21624216E-03
  2.84000000E+02    8.40852991E-01   -1.20985173E-03
  2.85000000E+02    8.43337327E-01   -1.20285419E-03
  2.86000000E+02    8.45783740E-01   -1.19521798E-03
  2.87000000E+02    8.48193340E-01   -1.18691383E-03
  2.88000000E+02    8.50567202E-01   -1.17791449E-03
  2.89000000E+02    8.52906359E-01   -1.16819449E-03
  2.90000000E+02    8.55211812E-01   -1.15772995E-03
  2.91000000E+02    8.57484528E-01   -1.14649829E-03
  2.92000000E+02    8.59725440E-01   -1.13447836E-03
  2.93000000E+02    8.61935449E-01   -1.12165047E-03
  2.94000000E+02    8.64115430E-01   -1.10799575E-03
  2.95000000E+02    8.66266224E-01   -1.09349521E-03
  2.96000000E+02    8.68388650E-01   -1.07812894E-03
  2.97000000E+02    8.70483496E-01   -1.06187552E-03
  2.98000000E+02    8.72551527E-01   -1.04471235E-03
  2.99000000E+02    8.74593484E-01   -1.02661671E-03
  3.00000000E+02    8.76610083E-01   -1.00756661E-03
  3.01000000E+02    8.78602020E-01   -9.87540803E-04
  3.02000000E+02    8.80569968E-01   -9.66518002E-04
  3.03000000E+02    8.82514578E-01   -9.44476314E-04
  3.04000000E+02    8.84436485E-01   -9.21393327E-04
  3.05000000E+02    8.86336301E-01   -8.97247157E-04
  3.06000000E+02    8.88214622E-01   -8.72018076E-04
  3.07000000E+02    8.90072026E-01   -8.45689990E-04
  3.08000000E+02    8.91909074E-01   -8.18251303E-04
  3.09000000E+02    8.93726311E-01   -7.89695027E-04
  3.10000000E+02    8.95524264E-01   -7.60018044E-04
  3.11000000E+02    8.97303450E-01   -7.29219767E-04
  3.12000000E+02    8.99064366E-01   -6.97300810E-04
  3.13000000E+02    9.00807498E-01   -6.64262372E-04
  3.14000000E+02    9.02533320E-01   -6.30106541E-04
  3.15000000E+02    9.04242289E-01   -5.94837098E-04
  3.16000000E+02    9.05934852E-01   -5.58460085E-04
  3.17000000E+02    9.07611446E-01   -5.20983720E-04
  3.18000000E+02    9.09272492E-01   -4.82417756E-04
