         353  0.96025305430357899        1.1932216534655386E-003
         354  0.96156644998138452        1.1284866327125518E-003
         355  0.96287470597000180        1.0640460603939497E-003
         356  0.96417801551695059        1.0000286754559197E-003
         357  0.96547656925753889        9.3656927200319573E-004
         358  0.96677055532782474        8.7380883155430741E-004
         359  0.96806015947483148        8.1189468208781273E-004
         360  0.96934556516416714        7.5098062587069733E-004
         361  0.97062695368516305        6.9122695706760634E-004
         362  0.97190450425366670        6.3280030703924178E-004
         363  0.97317839411261264        5.7587329601050796E-004
         364  0.97444879863048639        5.2062401082078450E-004
         365  0.97571589139779280        4.6723535153144868E-004
         366  0.97697984432164908        4.1589427588211331E-004
         367  0.97824082771860521        3.6679091238614708E-004
         368  0.97949901040579079        3.2011742851120186E-004
         369  0.98075455979050274        2.7606647120013500E-004
         370  0.98200764195832457        2.3482898070916304E-004
         371  0.98325842175987055        1.9659120325748739E-004
         372  0.98450706289626355        1.6153072460915852E-004
         373  0.98575372800342032        1.2981125568511207E-004
         374  0.98699857873524688        1.0157573172253258E-004
         375  0.98824177584583017        7.6937102957605602E-005
         376  0.98948347927070857        5.5966069748238210E-005
         377  0.99072384820730663        3.8675031561243410E-005
         378  0.99196304119462608        2.4997840788552928E-005
         379  0.99320121619226076        1.4765884288599204E-005
         380  0.99443853065883081        7.6830414856468464E-006
         381  0.99567514162990745        3.3058318543730815E-006
         382  0.99691120579551118        1.0410676972452394E-006
         383  0.99814687957726078        1.8138314994043581E-007
         384  0.99938231920525289        8.6763909325538451E-009
