         331  0.92962540333886001        1.1916963302614809E-004
         332  0.93110770727248782        1.4112175562131538E-004
         333  0.93257968517407241        1.6135058727866921E-004
         334  0.93404162401058421        1.7978983380335616E-004
         335  0.93549380460164389        1.9640193048038333E-004
         336  0.93693650184110666        2.1117946798270725E-004
         337  0.93836998491096679        2.2414436736119112E-004
         338  0.93979451748793807        2.3534468446577005E-004
         339  0.94121035794303043        2.4484935480167946E-004
         340  0.94261775953443872        2.5274179746467720E-004
         341  0.94401697059403933        2.5911356636838990E-004
         342  0.94540823470778523        2.6405892863503428E-004
         343  0.94679179089026522        2.6767064022547823E-004
         344  0.94816787375369405        2.7003666264456690E-004
         345  0.94953671367158066        2.7123740052057332E-004
         346  0.95089853693730930        2.7134337864029832E-004
         347  0.95225356591786992        2.7041388957362348E-004
         348  0.95360201920294996        2.6849743518009874E-004
         349  0.95494411174959737        2.6563438256196989E-004
         350  0.95628005502266111        2.6186144982052328E-004
         351  0.95761005713119496        2.5721701050602971E-004
         352  0.95893432296101366        2.5174597972273235E-004
         353  0.96025305430357899        2.4550308591170461E-004
         354  0.96156644998138452        2.3855365439882413E-004
         355  0.96287470597000180        2.3097184281948516E-004
         356  0.96417801551695059        2.2283742565178368E-004
         357  0.96547656925753889        2.1423299285376748E-004
         358  0.96677055532782474        2.0524303250136702E-004
         359  0.96806015947483148        1.9595486577939449E-004
         360  0.96934556516416714        1.8646001390241112E-004
         361  0.97062695368516305        1.7685448262034541E-004
         362  0.97190450425366670        1.6723737767812219E-004
         363  0.97317839411261264        1.5770812364576797E-004
         364  0.97444879863048639        1.4836285719498416E-004
         365  0.97571589139779280        1.3929049737824612E-004
         366  0.97697984432164908        1.3056880070856758E-004
         367  0.97824082771860521        1.2226047561520571E-004
         368  0.97949901040579079        1.1440926858194693E-004
         369  0.98075455979050274        1.0703596772507016E-004
         370  0.98200764195832457        1.0013450010422665E-004
         371  0.98325842175987055        9.3668650453686937E-005
         372  0.98450706289626355        8.7570312876578422E-005
         373  0.98575372800342032        8.1740437848920518E-005
         374  0.98699857873524688        7.6053736833525996E-005
         375  0.98824177584583017        7.0367665772907263E-005
         376  0.98948347927070857        6.4535354224814389E-005
         377  0.99072384820730663        5.8421205016218068E-005
         378  0.99196304119462608        5.1917043349260336E-005
         379  0.99320121619226076        4.4956102287519561E-005
         380  0.99443853065883081        3.7521989326955200E-005
         381  0.99567514162990745        2.9650211567853632E-005
         382  0.99691120579551118        2.1420780973111469E-005
         383  0.99814687957726078        1.2941884297330006E-005
         384  0.99938231920525289        4.3270748213235747E-006
